-0.0280054471961229	0.0133589062693233	0.121107755296411	-0.0359036310793127	0.0443928355801879	-0.0530877012095969	-0.0539131853076454	-0.0290389884020728	-0.116780448564218	0.00998489452286995
0.155215499295645	-0.0444064112168658	0.00171528771053874	0.198282802036121	0.0107368571714367	0.0984075924513264	-0.107604230143175	-0.000260371631233643	-0.150608734553841	-0.00137506261602756
-0.0128408206836644	0.208219093416075	0.0985879058450487	0.0157189270301424	0.0281030922566239	-0.0380640386657091	0.00467044131712039	0.0133085320922415	-0.0210213903355037	-0.0428960504277104
-0.0665291634803390	-0.0133450757050418	0.230090511146694	0.158190838259436	0.0378328783327110	-0.0956269472286225	-0.0578530663023116	-0.0416893555776067	0.0536181625265551	0.0627105653762745
-0.0229856287195654	-0.0340805656014167	0.258355301343382	0.106452633242436	0.00985543255559173	-0.0122212521600713	-0.0109917449167125	-0.0862296786595092	0.0142747405738115	0.0622953244086611
-0.0511144284711819	-0.0206967902640860	0.224859046830496	0.100786378523683	0.0161493779486338	-0.0682632656156798	-0.0886958791965802	-0.0156795897144553	0.0350434301284803	0.0419549255936038
0.00518834688873658	0.0238144014408538	0.185201687925872	9.74994549522538e-05	0.0151824050345159	-0.0152508881887091	-0.119218874944278	-6.53079987041061e-06	-0.0851206180799776	0.00450475658610925
-0.0686480657515163	-0.00534202948935654	0.146230452667940	0.00628711747480126	0.0560452844552171	0.0751347750839573	-0.0377807932154424	0.0223534863558828	-0.0391375585547285	0.00230494833849967
-0.0390396164610556	0.0204229273639113	0.143777595646015	0.0193046257701297	0.0664544168307980	-0.00479923605183857	-0.0116042886860769	-0.0616050768645495	-0.0244327396043685	-0.00279741800019964
-0.0140954940236965	-0.00477217599942124	0.132699303544179	-0.0239657961815608	-0.000586158049517195	0.00106652168346603	-0.0351915624669541	-0.00197793755462910	-0.0337323947017874	0.0237552583707573
-0.0554883643029806	-0.00274610688227208	0.135045972524049	0.0287134939100487	0.0502053394740989	-0.0210440776583671	-0.0383694292343020	-0.00272533292169834	-0.0450379146070686	-0.0118894681206252
-0.0568596254142469	0.332326329548602	0.105246015223404	0.0571515768468286	-0.0467608833504918	-0.0483986566980824	0.0533181661005456	0.0125557487336762	-0.0164764214489530	-0.0144635203120057
-0.0822858836855445	0.209729665148302	0.0651749122244081	0.0397759339314866	0.00470149210313736	-0.0174270123064526	0.0421670378811310	-0.0602054092776989	-0.0267481971598263	0.0158054271012690
-0.0515947731574029	0.0227598594269616	0.200769698562105	0.0845979232654919	0.0268124456001329	-0.0158820262731072	-0.0101425032718326	-0.0759336151845508	0.0206686342588224	0.0551149239976049
-0.0320766526675186	-0.000842580733358847	0.231782081504869	0.0930827038905159	0.0364681874092019	0.00520456040877826	0.0149526131756834	-0.107351742362053	0.00194713594328344	0.0625262304895146
-0.149648990143950	-0.0912646321518039	0.0401646401242639	0.0870789713777086	-0.181204415732387	0.000357966836360205	-0.145586043496626	-0.0171338893733861	-0.0406790640382027	-0.0551509616418470
0.0112437203737974	0.00959957436935292	0.119505623367789	-0.0107963900645839	0.00826296715105861	0.0131110131677833	-0.00796413197553124	-0.0150815215217572	-0.0553666138394753	-0.0466787702384329
0.00571454179183165	-0.00439577153610238	0.105907632226712	0.0235075733364243	0.134662269299675	0.0102365529006941	-0.0730106001479970	-0.0747762670314613	0.00321343743350000	-0.0647971184254883
-0.00454011962939147	0.00927831054320816	0.136997055106130	0.0484899642546220	0.0275287883580427	0.00790537865682189	-0.00737517251356737	-0.0595019633536261	-0.00392458824944455	0.0595276610863004
0.0201484814361731	0.0303374961237788	0.0752724661149000	0.0116871887011383	-0.0739190646961248	-0.00339324033545292	-0.0788873486915941	-0.0439761573091795	0.00543748974588750	0.0125110257490208
0.0215157535900011	0.0376708550653791	0.191794283805571	-0.0902897872609474	-0.0478991921077082	-0.242003755196395	-0.153976986829928	0.112450090799243	-0.349698643167984	-0.00158593930308006
0.000193796444686599	0.158682044099045	0.0844796094693583	0.0204268996512028	-0.00688003914586770	-0.0147347058959468	-0.0544329457147209	-0.105416067008877	-0.0427322872912730	-0.0611008884282052
-0.00298365191780199	0.105790221305454	0.100229879093368	0.0325032462120856	-0.0210978854016036	-0.0204906264050575	-0.0402299503973019	0.00298222542043493	0.0296440330634412	-0.0103935802798573
0.0139657799713753	0.265943666665854	0.0223321395119172	0.00898006016848847	0.0691243277107401	-0.00895642762555071	-0.0243094509350699	-0.0210496278942842	-0.0292306222056075	-0.0464212897600089
0.0861351440038792	0.272498867341066	0.149898077915153	-0.00386266225154496	0.0512235587163020	0.0188267049136389	-0.0665189596399252	-0.0378359672069409	-0.0395170526428123	0.00568465717996442
-0.00250070849739483	0.00886921298071842	0.131002597788545	0.0230300507462985	0.00855858085813564	0.00714599414817950	-0.0141294303833603	-0.0349653200458489	-0.0418044612599464	0.0259653013318112
-0.172505852492855	-0.0494999055048584	-0.0249242867292907	0.0354449164974532	-0.0972322750428838	-0.0513055841217835	-0.196668149172564	-0.182497531934705	-0.00921649711425682	-0.0668878655335390
-0.294055254067073	0.00942652203802430	0.0983006202198447	0.0961896019839503	-0.0718530044513659	-0.0324864707469048	-0.0602678890040799	0.227600001539866	-0.0558734471792215	0.0836384842795508
0.0132739591081999	0.0148259283400403	0.119978884064391	-0.0159568617885147	0.0446594497672029	0.00244519735919176	-0.0495862036840916	-0.0437741060583176	-0.0767896592409552	-0.0145796262866691
-0.0299496427106108	0.0106738857364470	0.121734016900756	-0.0380336844441678	0.0896221728204355	-0.000790341671843338	-0.0949732020441072	-0.00833493065326068	-0.0178050477520305	-0.0169744126965686
-0.00162180485855310	-0.0213956356139891	0.182586799939737	0.0420376360477739	-0.0116480482755664	0.0457649298294633	-0.0465616650162369	0.0542469711698377	-0.0610630613782620	-0.117805924517750
-0.00431342736496905	0.000965028658905041	0.0923564455035592	0.0569121407587424	0.0193749176534249	-0.00828572564703830	-0.0452791913998030	-0.0279987170388922	-0.0429880248126426	0.0266718764667297
-0.0590003653040635	-0.0233007271165981	0.124899204808845	-0.0804915455125636	-0.0743078208592733	-0.0603045280631905	-0.385522227653738	0.243384241455096	0.0611653182284356	-0.0497492375856605
0.0318342678020902	0.0181621393998796	0.189405613754445	-0.101862914519160	0.0797621649693613	-0.0965908368764112	-0.118413263906064	-0.0349366460286624	-0.213708934555011	-0.0489764954006441
0.00273860819713498	0.00944196103221698	0.118236434205050	0.0576673837136527	0.0337090807644114	-0.0331165719974863	-0.000802897097089969	-0.0368186025748639	-0.0236807460043503	-0.0676593657384174
-0.0575507407610259	0.188656138039578	0.0318489674634364	-0.0428774896870193	0.0524907015871360	-0.0410432020987746	-0.0908479821190916	-0.110652943896137	-0.0175778128156531	0.000981732688127669
-0.0495224904955654	-0.0362832041871396	0.0170148027669120	0.00237574823675346	-0.123716581856356	-0.0589074170231400	-0.163135283835923	-0.126665902955633	-0.0475834682795284	0.0306937867052889
0.177790552950649	-0.0488333304588707	0.164361077741237	-0.00994663034194238	0.256976700239474	0.227875764916668	-0.347419555766375	-0.0344842013719156	-0.0347265172363845	-0.136657810628779
